SMILES,mol,MolWt,MolLogP,BertzCT,TPSA,MolMR,FractionCSP3,NumHDonors,NumHAcceptors,NumRotatableBonds,NumHeteroatoms,HeavyAtomCount,RingCount,NumAliphaticRings,NumAromaticRings,NumSaturatedRings,NumValenceElectrons,NumAmideBonds,NumBridgeheadAtoms,NumSpiroAtoms,qed,SA
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1cc(Cl)cc(CN2CCNCC2)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079c080>,470.42200000000025,3.122200000000001,1022.1518110309661,78.51,119.94770000000004,0.38095238095238093,2,5,7,9,30,3,1,2,1,162,1,0,0,0.650467797115066,2.452224582188741
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1ccc(CN2CCC(CNC(C)=O)C2)c(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079c0d0>,560.0380000000005,4.0404000000000035,1268.313599651255,95.58000000000001,133.8607,0.44,2,5,9,12,37,3,1,2,1,202,2,0,0,0.48340765637824434,3.0836025288673117
COc1cc(Oc2ccnc3cc(OC)c(OC)cc23)ccc1NC(=O)NC(C)c1nccs1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079c120>,480.5460000000001,5.392100000000004,1296.2679515605078,103.83,130.5984,0.20833333333333334,2,8,8,10,34,4,0,4,0,176,2,0,0,0.3483008400739441,2.9105482394724316
Cc1ccc(C(=O)Nc2ccccc2C)cc1C#Cc1cnc2ccnn2c1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079c170>,366.4240000000001,3.9982400000000027,1244.1800117796574,59.290000000000006,109.27820000000001,0.08695652173913043,1,4,2,5,28,4,0,4,0,136,1,0,0,0.5456900669437272,2.5203596814147993
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1cc(Cl)c(CN2CCCC(N)C2)c(OC(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079c1c0>,568.4450000000005,4.538700000000003,1225.8151244244086,101.73,130.9704,0.43478260869565216,2,6,8,13,36,3,1,2,1,198,1,0,0,0.4852984517815682,3.2589986419211225
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1cc(Cl)c(CN2CCCCC2CNC(=O)CCN)c(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079c210>,637.5520000000002,4.5553000000000035,1373.0602885194658,121.60000000000001,151.53309999999985,0.48148148148148145,3,6,11,14,41,3,1,2,1,226,2,0,0,0.33256624551163066,3.403945329473581
CC(C)c1ccc(C(=O)Nc2cc(CN3CCN(C)CC3)cc(C(F)(F)F)c2)cc1C#Cc1cnc2ccccn12,<rdkit.Chem.rdchem.Mol object at 0x7fff6079c260>,559.6360000000002,5.8760000000000066,1621.8316706009048,52.88000000000001,153.87419999999972,0.3125,1,5,5,9,41,5,1,4,1,212,1,0,0,0.3107293274007474,2.9962199537039034
Cc1cccc(S(=O)(=O)Nc2cc(-c3sc(NC(=O)[C@@H](N)C(C)C)nc3C)cnc2Cl)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079c2b0>,494.04200000000026,4.197940000000002,1258.0710875026937,127.07000000000001,128.5226,0.2857142857142857,3,7,7,11,32,3,0,3,0,170,1,0,0,0.4231370185320507,3.0818616302914226
COc1cc2c(Oc3ccc(NS(=O)(=O)c4ccccc4C(F)(F)F)cc3F)ccnc2cc1OCCCN1CCC(C)CC1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079c300>,647.6909999999996,7.495200000000007,1759.9943593454068,89.99,161.97149999999965,0.34375,1,7,11,13,45,5,1,4,1,240,0,0,0,0.1332751599586356,2.7779331530729934
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1ccc(CN2CCCC2CN(C)C)c(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079c350>,546.0550000000004,4.608400000000005,1202.7660904905572,69.72,133.779,0.48,1,5,9,11,36,3,1,2,1,198,1,0,0,0.4982908019261002,3.12686253517073
CC1CN(c2cncnc2)Cc2cc(C(=O)Nc3cc(CN4CCCC4)cc(C(F)(F)F)c3)ccc21,<rdkit.Chem.rdchem.Mol object at 0x7fff6079c3a0>,495.54900000000026,5.467200000000005,1241.901686658971,61.36000000000001,131.8472,0.37037037037037035,1,5,5,9,36,5,2,3,1,188,1,0,0,0.5089496199257013,3.2097641385604057
Cc1ncc(-c2ccnc(Nc3ccc(S(C)(=O)=O)cc3)n2)n1C(C)C,<rdkit.Chem.rdchem.Mol object at 0x7fff6079c3f0>,371.4660000000001,3.376520000000002,1023.9899473989283,89.77000000000001,101.20950000000003,0.2777777777777778,1,7,5,8,26,3,0,3,0,136,0,0,0,0.7394031145969057,2.4618410279251997
CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n1C1CCCC1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079c440>,434.54800000000023,2.7964,1095.1319192384735,91.21000000000001,125.65290000000006,0.4782608695652174,2,8,5,9,32,5,2,3,2,168,1,0,0,0.6380121763709554,2.8205612461180216
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1cc(Cl)c(CN2CCCC(NCCCN)C2)c(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079c490>,609.5420000000004,4.638600000000004,1275.8245962291478,104.53,146.77609999999987,0.5,3,6,11,13,39,3,1,2,1,216,1,0,0,0.32110224959471034,3.3359070266515376
C=CCOC(=O)c1cc(-c2ccc(/C=C3/NC(=S)NC3=O)o2)ccc1Cl,<rdkit.Chem.rdchem.Mol object at 0x7fff6079c4e0>,388.8320000000001,3.288000000000001,948.4177808185574,80.57000000000001,101.48690000000002,0.05555555555555555,2,5,5,8,26,3,1,2,1,132,1,0,0,0.3538945955298427,2.7285458224457475
CCc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1-c1cc(F)cc(-c2cnc3cnccn23)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079c530>,504.48700000000014,7.035900000000004,1624.6421263192508,59.290000000000006,132.59219999999993,0.10714285714285714,1,4,5,9,37,5,0,5,0,186,1,0,0,0.2614079608553827,2.6629802413229946
CN1CCN(Cc2ccc(NC(=O)CCSc3ccc4c(C=Cc5ccccn5)n[nH]c4c3)cc2C(F)(F)F)CC1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079c580>,580.6800000000001,6.015400000000005,1513.942597309408,77.15,157.4473999999997,0.3,2,6,9,11,41,5,1,4,1,214,1,0,0,0.23613379380027638,2.938791310984845
CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c1C,<rdkit.Chem.rdchem.Mol object at 0x7fff6079c5d0>,398.48200000000014,3.3349400000000013,973.43215139086,77.23,113.28860000000003,0.36363636363636365,3,3,7,7,29,3,1,2,0,154,2,0,0,0.6263032743124629,2.647146844598149
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1ccc(CN2CCCCC2CN)c(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079c620>,532.0280000000004,4.3956000000000035,1172.3348071657606,92.5,128.89640000000006,0.4583333333333333,2,5,8,11,35,3,1,2,1,192,1,0,0,0.5266874151011219,3.09278155678561
Nc1nc(Nc2ccc3c(c2)CCC(N2CCCC2)CC3)nn1-c1cc2c(nn1)-c1ccccc1CCC2,<rdkit.Chem.rdchem.Mol object at 0x7fff6079c670>,506.6580000000003,4.882000000000005,1469.111825919451,97.78,149.78409999999974,0.4,2,8,4,8,38,7,3,4,1,194,0,0,0,0.38071760532600396,3.364152720583581
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1cc(Cl)c(CN2CCCC(C(=O)NC)C2)c(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079c6c0>,594.4830000000004,4.693800000000004,1319.6621618774668,95.58000000000001,138.87069999999994,0.44,2,5,8,13,38,3,1,2,1,208,2,0,0,0.4626372921309194,3.247060845125077
CCc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1-c1cc(C)cc(-c2cnc3cnccn23)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079c710>,500.52400000000017,7.205220000000005,1621.6117277760006,59.290000000000006,137.37119999999987,0.13793103448275862,1,4,5,8,37,5,0,5,0,186,1,0,0,0.2775250820802521,2.6428070545098077
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1cc(OC)c(CN2CCN(C)CC2)c(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079c760>,548.0270000000005,3.8384000000000027,1213.8179493964124,78.94999999999999,131.11900000000003,0.4583333333333333,1,6,8,12,36,3,1,2,1,198,1,0,0,0.5409730567966354,2.675488663623428
CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079c7b0>,464.83100000000013,5.549700000000003,1137.8789445127009,92.35000000000001,113.2386,0.09523809523809523,3,4,5,11,32,3,0,3,0,166,3,0,0,0.4613395020059931,2.267021725109851
COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079c800>,562.7150000000001,5.034500000000005,1287.7577506818031,92.29,161.50369999999964,0.5161290322580645,1,8,10,10,41,5,2,3,2,220,2,0,0,0.34405253594826724,2.5562032071644385
COc1cccc(Nc2ncnn3ccc(CN4CC[C@@H](N)[C@H](O)C4)c23)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079c850>,368.44100000000014,1.3753999999999997,927.458804470171,100.94000000000001,103.13990000000004,0.3684210526315789,3,8,5,8,27,4,1,3,1,142,0,0,0,0.6252632540499532,3.3658619003256023
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1cc(CN2CCNCC2)cc(OC(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079c8a0>,519.9730000000003,3.3674000000000017,1136.7000838089705,87.74000000000001,121.62070000000004,0.4090909090909091,2,6,8,12,34,3,1,2,1,186,1,0,0,0.5559112197937358,2.6409599794933936
Cc1ccc2c(Nc3ccc(Cl)cc3)nccc2c1NC(=O)c1csc2c(N)ncnc12,<rdkit.Chem.rdchem.Mol object at 0x7fff6079c8f0>,460.9500000000002,5.779420000000003,1481.9338052291664,105.82000000000001,130.99530000000004,0.043478260869565216,3,7,4,9,32,5,0,5,0,158,1,0,0,0.3136611724809233,2.64994619055647
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1cc(Cl)c(CN2CCCC(C(=O)NCCN)C2)c(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079c940>,623.5250000000003,4.022700000000002,1356.1899302086204,121.60000000000001,146.86809999999988,0.46153846153846156,3,6,10,14,40,3,1,2,1,220,2,0,0,0.3678847462110293,3.3040898271838337
Cc1nc(C2CCN(C(=O)c3ccc(OC(F)(F)F)cc3N)CC2)c2ncc(N3CCN(C)CC3)cc2n1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079c990>,529.5670000000003,3.5856200000000022,1334.4016764843084,100.71,137.19589999999994,0.46153846153846156,1,8,4,12,38,5,2,3,2,202,1,0,0,0.512223266420912,2.9485073543778366
C[C@@H]1CN(c2cncnc2)Cc2cc(C(=O)Nc3cc(CN4CCN(C)CC4)cc(C(F)(F)F)c3)ccc21,<rdkit.Chem.rdchem.Mol object at 0x7fff6079c9e0>,524.5910000000002,4.618800000000004,1291.4916127332117,64.60000000000001,140.11019999999988,0.39285714285714285,1,6,5,10,38,5,2,3,1,200,1,0,0,0.5257779377932343,3.2769839096010545
C[C@@H](c1cccc(C#N)c1)n1cc(Cl)cc(C(N)=O)c1=N,<rdkit.Chem.rdchem.Mol object at 0x7fff6079ca30>,300.749,2.2008499999999995,804.0514084981594,95.66,78.78460000000001,0.13333333333333333,2,4,3,6,21,2,0,2,0,106,1,0,0,0.9085254819736577,3.132410658962864
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079ca80>,473.82200000000006,5.101200000000003,1032.3170040674697,63.24,96.79500000000003,0.2777777777777778,1,3,5,12,30,2,0,2,0,164,1,0,0,0.6144343994154112,2.4383928253379956
Cc1ccc(NC(=O)c2ccc(CN3CC[C@H](N(C)C)C3)c(C(F)(F)F)c2)cc1Nc1nccc(-c2cncnc2)n1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079cad0>,576.6270000000001,5.392620000000004,1562.1866956606325,99.17000000000002,154.28589999999969,0.3,2,8,8,12,42,5,1,4,1,218,1,0,0,0.28811992657706176,3.2617183467167745
CCN1CCN(Cc2ccc(-c3cc4c(N[C@H](C)c5ccccc5)ncnc4[nH]3)cc2)CC1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079cb20>,440.59500000000014,4.935500000000003,1176.453515058019,60.08,135.19539999999995,0.3333333333333333,2,5,7,6,33,5,1,4,1,170,0,0,0,0.42645644344301753,2.8200342035498345
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1ccc(CN2CCCC(NC(=O)C(C)(C)N)C2)c(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079cb70>,603.1070000000005,3.9003000000000023,1360.5228926234554,121.60000000000001,146.5010999999999,0.48148148148148145,3,6,9,13,40,3,1,2,1,220,2,0,0,0.40028415775862813,3.2665461198208607
Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)cc(C(F)(F)F)c2)cn1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079cbc0>,529.5260000000001,6.355840000000005,1649.0608196010157,97.62,140.98089999999985,0.10714285714285714,2,7,6,11,39,5,0,5,0,196,1,0,0,0.26585982163254196,2.7103167697683563
CC(C)(C)c1nc(-c2cccc(NS(=O)(=O)c3c(F)cccc3F)c2F)c(-c2ccnc(N)n2)s1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079cc10>,519.5740000000002,5.364900000000003,1512.3966074924406,110.86,128.81290000000004,0.17391304347826086,2,7,5,12,35,4,0,4,0,182,0,0,0,0.3670492157866047,2.8999597358662506
CN1CCN(c2ccc(Nc3ncc4cc(Oc5ccc(F)cc5F)c(=O)n(C)c4n3)cc2)CC1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079cc60>,478.5030000000002,3.8944000000000027,1432.8392921843704,75.52,130.64570000000003,0.24,1,8,5,10,35,5,1,4,1,180,0,0,0,0.46643895403652574,2.5488339089431733
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079ccb0>,446.9100000000004,4.275600000000003,1046.6849035998564,68.74000000000001,118.15370000000003,0.36363636363636365,1,7,8,9,31,4,1,3,1,164,0,0,0,0.517854527865434,2.337357549756243
COc1cc(OC)c(/C=C/S(=O)(=O)Cc2ccc(OC)c(NCC(=O)O)c2)c(OC)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079cd00>,451.49700000000024,2.8032000000000004,1038.039680981796,120.39000000000001,116.87530000000007,0.2857142857142857,2,8,11,10,31,2,0,2,0,168,0,0,0,0.5311391582358496,2.606803975095609
Cc1ccc([C@@H](C)NC(=O)Nc2ccccc2)cc1NC(=O)c1cnc2ccccn12,<rdkit.Chem.rdchem.Mol object at 0x7fff6079cd50>,413.48100000000017,4.777720000000002,1233.2020968385252,87.53,121.33560000000001,0.125,3,4,5,7,31,4,0,4,0,156,3,0,0,0.44005938041062115,2.6688244063281505
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1cc(Cl)cc(CN2CCN(C)CC2)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079cda0>,484.4490000000003,3.464400000000002,1051.9618084341664,69.72,124.57500000000005,0.4090909090909091,1,5,7,9,31,3,1,2,1,168,1,0,0,0.6521513750846997,2.3783861722964943
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1ccc(CN2CCCC(NS(C)(=O)=O)C2)c(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079cdf0>,596.0930000000004,3.5960000000000027,1399.4964728133934,112.65,138.07149999999996,0.4583333333333333,2,6,9,14,38,3,1,2,1,210,1,0,0,0.45815456205492927,3.168159276790499
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1cc(OC(F)(F)F)cc(N2CCC(N3CCOCC3)CC2)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079ce40>,590.064,4.263200000000004,1278.0846405086065,88.17999999999999,141.10099999999989,0.5,1,7,8,13,39,4,2,2,2,214,1,0,0,0.492150497297352,2.8059626680307694
CCCCN(CCCC)C(=O)CN1C[C@@H](c2cc(OC)c3c(c2)OCO3)[C@H](C(=O)O)[C@H]1CC(C)(C)CCC,<rdkit.Chem.rdchem.Mol object at 0x7fff6079ce90>,532.7220000000003,5.537700000000005,940.9159079796779,88.54,148.04679999999988,0.7333333333333333,1,6,15,8,38,3,2,1,1,214,1,0,0,0.31734250895325844,3.9115394713629037
CCn1c(=O)c(-c2cc[nH]n2)cc2c(C)nc(N)nc21,<rdkit.Chem.rdchem.Mol object at 0x7fff6079cee0>,270.296,1.0921199999999998,834.1789332044174,102.48,76.2031,0.23076923076923078,2,6,2,7,20,3,0,3,0,102,0,0,0,0.7253100324170814,3.051241344841987
Cc1ccc(C(=O)Nc2cccc(-n3ccnc3)c2)cc1C#Cc1cnc2ccnn2c1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079cf30>,418.4600000000002,3.8755200000000016,1487.950601296679,77.11,121.66320000000002,0.04,1,6,3,7,32,5,0,5,0,154,1,0,0,0.45135137208032894,2.792858960071877
CC(=O)c1cnc2ccc(-c3cc(Cl)c(O)c(Cl)c3)nc2c1NC1CCC(CN(C)C)CC1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079cf80>,487.43100000000027,6.044100000000006,1167.480735495705,78.35,134.58599999999996,0.4,2,6,6,8,33,4,1,3,1,174,0,0,0,0.41278931682276665,2.8133104433914298
O=C(NOCC1CC1)c1ccc(F)c(F)c1Nc1ccc(I)cc1Cl,<rdkit.Chem.rdchem.Mol object at 0x7fff6079d030>,478.664,5.0378000000000025,815.4751232376426,50.36,99.95190000000001,0.23529411764705882,2,3,6,8,25,3,1,2,1,132,1,0,0,0.45190369246868806,2.611015115775304
Cc1ccc2nc(NCCN)c3ncc(C)n3c2c1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079d080>,255.32500000000002,1.86994,744.2558774854239,68.24,77.51110000000001,0.2857142857142857,2,5,3,5,19,3,0,3,0,98,0,0,0,0.7493932675754699,2.5630643281399017
CCS(=O)(=O)c1ccc(C(F)(F)F)cc1NNC(=O)c1cc(Cl)cc(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079d0d0>,474.8100000000001,4.928100000000002,1068.1387857921757,75.27000000000001,96.71370000000002,0.23529411764705882,2,4,5,13,30,2,0,2,0,164,1,0,0,0.4758934565052748,2.5657371291354654
Cn1c(=O)c(Oc2ccc(F)cc2F)cc2cnc(NC3CCOCC3)nc21,<rdkit.Chem.rdchem.Mol object at 0x7fff6079d120>,388.3740000000002,2.9899000000000013,1080.6971798277837,78.27000000000001,98.67470000000003,0.3157894736842105,1,7,4,9,28,4,1,3,1,146,0,0,0,0.7404265549201985,2.611566006201125
CN1CCN(c2cnc3c(C4CCN(C(=O)c5ccc(OC(F)(F)F)cc5N)CC4)ncnc3c2)CC1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079d170>,515.5400000000002,3.2772000000000023,1287.00572052682,100.71,132.4589,0.44,1,8,4,12,37,5,2,3,2,196,1,0,0,0.528786065047876,2.891237384180137
CCS(=O)(=O)c1ccc(Br)cc1CNC(=O)c1cc(Cl)cc(OC(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079d1c0>,500.7200000000002,4.724700000000002,996.3823930811519,72.47,101.17400000000002,0.23529411764705882,1,4,6,11,28,2,0,2,0,152,1,0,0,0.6227255714358539,2.449077698508816
CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,<rdkit.Chem.rdchem.Mol object at 0x7fff6079d210>,466.5410000000003,4.354000000000003,1748.0125745405267,69.45,135.6479,0.32142857142857145,2,6,2,7,35,8,3,5,1,176,1,2,0,0.4058424794083466,4.953655653774268
CN1C(=O)[C@@H](N2CCc3cn(CC4CCS(=O)(=O)CC4)nc3C2=O)COc2ccccc21,<rdkit.Chem.rdchem.Mol object at 0x7fff6079d260>,458.5400000000003,1.1301999999999994,1160.7338931027882,101.81000000000002,117.48030000000003,0.5,0,7,3,10,32,5,3,2,1,170,2,0,0,0.683445922436075,3.4907133340253544
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1cc(OC)c(CN2CCC(N)C2)c(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079d2b0>,534.0000000000003,3.6240000000000023,1205.2281757867647,101.72999999999999,126.21440000000004,0.43478260869565216,2,6,8,12,35,3,1,2,1,192,1,0,0,0.5372258925155831,3.1892521134657716
CCc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1-c1cc(-c2cnc3cnccn23)cc(C(C)C)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079d300>,528.5780000000002,8.020200000000006,1670.5874331077266,59.290000000000006,146.72319999999974,0.1935483870967742,1,4,6,8,39,5,0,5,0,198,1,0,0,0.24278438143553657,2.7496402095717976
O=C(N[C@H]1CCCCC/C=C\C2C[C@@]2(C(=O)O)NC(=O)[C@@H]2C[C@@H](Oc3ccncc3)CN2C1=O)OC1CCCC1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079d350>,554.6440000000001,2.9471,1122.6390769975847,147.16,143.27319999999986,0.6206896551724138,3,7,5,11,40,5,4,1,3,216,3,0,0,0.47095325566518553,4.671878508869339
CCSc1ccc(F)cc1CNC(=O)c1cccc(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079d3a0>,357.372,4.8865000000000025,730.7707484914812,29.1,85.41220000000004,0.23529411764705882,1,2,5,7,24,2,0,2,0,128,1,0,0,0.6099539153408924,2.133150286507501
CCc1ccc(C(=O)Nc2cc(CN3CCN(C)CC3)cc(C(F)(F)F)c2)cc1-c1cccc(-c2cnc3cnccn23)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079d3f0>,598.6730000000001,6.644200000000007,1806.892729233228,65.77000000000001,165.40819999999957,0.2647058823529412,1,6,7,10,44,6,1,5,1,226,1,0,0,0.2275235528586081,2.8636077761335876
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1cc(Cl)c(CN2CCC(NS(C)(=O)=O)C2)c(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079d440>,616.5110000000003,3.859300000000003,1434.5022286715744,112.65,138.46449999999993,0.43478260869565216,2,6,9,15,38,3,1,2,1,210,1,0,0,0.44291162211825175,3.3218661871274495
Cc1cn(-c2cc(NC(=O)c3ccc4c(c3)CC(N(C)c3cncnc3)C4)cc(C(C)(C)C)c2)cn1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079d490>,480.6160000000002,5.124120000000005,1403.0391569850717,75.94,143.02719999999982,0.3103448275862069,1,6,5,7,36,5,1,4,0,184,1,0,0,0.4288810512891368,3.3994855197491773
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1cc(Cl)cc(CN2CCN(C3CCOCC3)CC2)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079d4e0>,554.5400000000002,4.013600000000003,1177.7069187684408,78.95,142.49199999999985,0.5,1,6,8,10,36,4,2,2,2,196,1,0,0,0.5315681349641562,2.6362914986035744
CNC(=O)c1ccccc1Sc1ccc2c(/C=C/c3ccccn3)n[nH]c2c1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079d530>,386.48,4.639100000000004,1151.6453529302132,70.67,113.21390000000001,0.045454545454545456,2,4,5,6,28,4,0,4,0,138,1,0,0,0.5241908173512972,2.615744505263038
CNS(=O)(=O)Nc1cccc(Cc2c(C)c3cc(Cl)c(OC(=O)N(C)C)cc3oc2=O)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079d580>,479.9420000000003,3.2821200000000017,1351.632571452542,117.94999999999999,122.79220000000005,0.23809523809523808,2,6,6,11,32,3,0,3,0,170,1,0,0,0.5236637958619083,2.7640651906718006
CCN1CCN(Cc2ccc(Nc3ncc(F)c(-c4cc(F)c5nc(C)n(C(C)C)c5c4)n3)nc2)CC1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079d5d0>,506.6050000000003,4.936920000000004,1392.0510651500408,75.0,140.70769999999985,0.4074074074074074,1,8,7,10,37,5,1,4,1,194,0,0,0,0.38068830735885517,2.9586984830812355
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1cc(Cl)c(CN2CCCC(NS(C)(=O)=O)C2)c(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079d620>,630.5380000000002,4.249400000000003,1451.6362432805545,112.65,143.08149999999986,0.4583333333333333,2,6,9,15,39,3,1,2,1,216,1,0,0,0.42883695011579254,3.334143000770876
CNC(=O)c1cccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079d670>,462.5540000000002,2.5016,1202.4845786572241,92.71000000000001,131.41320000000002,0.44,1,8,4,9,34,5,2,3,2,178,1,0,0,0.6323731943230402,3.5268483556298325
CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079d6c0>,513.6490000000003,2.1483999999999996,1469.076729839661,107.55000000000001,137.2284999999999,0.43478260869565216,1,9,5,12,35,6,2,4,2,184,0,0,0,0.4326446499729263,2.866329447404711
COCCOc1nc(-c2ccc(Cl)nc2)nc2c1CN(C(=O)c1ncn3ccccc13)CC2,<rdkit.Chem.rdchem.Mol object at 0x7fff6079d710>,464.9130000000003,3.0634000000000015,1307.5531751543942,94.74,121.28050000000003,0.2608695652173913,0,8,6,10,33,5,1,4,0,168,1,0,0,0.3194362009990203,2.958487680013505
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1cc(Br)c(CN2CCCC(NC)C2)c(C(F)(F)F)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff6079d760>,610.9240000000003,5.028700000000005,1225.0630618942487,78.51,136.85169999999997,0.4583333333333333,2,5,8,12,36,3,1,2,1,198,1,0,0,0.43867419303780847,3.27935531382065
CC(C)n1nc(-c2ccc3oc(N)nc3c2)c2cncnc21,<rdkit.Chem.rdchem.Mol object at 0x7fff6079d7b0>,294.318,2.7976,984.2026807904375,95.65,83.12340000000002,0.2,1,7,2,7,22,4,0,4,0,110,0,0,0,0.6104026442814217,2.784255225318626
CCc1ccc(C(=O)Nc2cc(CN3CCN(C)CC3)cc(C(F)(F)F)c2)cc1C#Cc1cnc2cnccn12,<rdkit.Chem.rdchem.Mol object at 0x7fff6079d800>,546.5970000000002,4.7100000000000035,1592.5200385401067,65.77000000000001,146.95819999999978,0.3,1,6,5,10,40,5,1,4,1,206,1,0,0,0.3676140510033918,3.043039135271272
