SMILES,mol,MolWt,MolLogP,BertzCT,TPSA,MolMR,FractionCSP3,NumHDonors,NumHAcceptors,NumRotatableBonds,NumHeteroatoms,HeavyAtomCount,RingCount,NumAliphaticRings,NumAromaticRings,NumSaturatedRings,NumValenceElectrons,NumAmideBonds,NumBridgeheadAtoms,NumSpiroAtoms,qed,SA
c1ccc(COc2ccc(Nc3ncnc4ccccc34)cc2)cc1,<rdkit.Chem.rdchem.Mol object at 0x7fff5e5672b0>,327.38700000000006,4.952400000000003,963.6862524850444,47.04,100.03670000000002,0.047619047619047616,1,4,5,4,25,4,0,4,0,122,0,0,0,0.5630721346750617,1.7272789284843348
Cc1cccc(Cl)c1NC(=O)c1cnc(NC(=O)C2CC2)s1,<rdkit.Chem.rdchem.Mol object at 0x7fff5e567300>,335.81600000000014,3.7057200000000012,719.8888322297851,71.09,87.60990000000001,0.26666666666666666,2,4,4,7,22,3,1,2,1,114,2,0,0,0.894383068929123,2.1326234832901623
CC(C)n1nc(-c2ccc(C=O)c(F)c2)c2c(N)ncnc21,<rdkit.Chem.rdchem.Mol object at 0x7fff5e567350>,299.30899999999997,2.6079999999999997,871.7404647656447,86.69,80.90190000000001,0.2,1,6,3,7,22,3,0,3,0,112,0,0,0,0.7511206802202501,2.6743803559257238
COc1ccc(-c2[nH]nc3ncnc(Nc4cccc(Cl)c4)c23)cc1,<rdkit.Chem.rdchem.Mol object at 0x7fff5e5673a0>,351.7970000000001,4.425500000000002,1029.263192000598,75.72,98.4064,0.05555555555555555,2,5,4,7,25,4,0,4,0,124,0,0,0,0.5686718730961794,2.256081373162944
OCC(O)CNc1c(Br)cccc1Nc1ncnc2ccncc12,<rdkit.Chem.rdchem.Mol object at 0x7fff5e5673f0>,390.2410000000001,2.2960000000000003,840.3156475525078,103.19,96.34,0.1875,4,7,6,8,24,3,0,3,0,124,0,0,0,0.5122032504279255,3.1031479150431567
COc1cc2ncnc(NC3CC3c3ccccc3)c2cc1O,<rdkit.Chem.rdchem.Mol object at 0x7fff5e567440>,307.35300000000007,3.3120000000000016,851.5145545694729,67.27000000000001,88.96550000000003,0.2222222222222222,2,5,4,5,23,4,1,3,1,116,0,0,0,0.773773154589807,2.963832348395087
C=NNNc1ccc2ncnc(Nc3cccc(C)c3)c2c1,<rdkit.Chem.rdchem.Mol object at 0x7fff5e567490>,292.34600000000006,3.2139200000000008,814.5951342117369,74.23,90.30710000000002,0.0625,3,6,5,6,22,3,0,3,0,110,0,0,0,0.49716715125489086,2.6249433091098346
O=C(NCCc1ccccc1)c1cc2ccc(O)c(O)c2cn1,<rdkit.Chem.rdchem.Mol object at 0x7fff5e5674e0>,308.33700000000005,2.618500000000002,847.5145545694728,82.45,87.55180000000003,0.1111111111111111,3,4,4,5,23,3,0,3,0,116,1,0,0,0.6470642948947863,2.1048138988479597
Oc1csc(N2N=C(c3ccc(Br)cc3)CC2c2ccc(F)cc2)n1,<rdkit.Chem.rdchem.Mol object at 0x7fff5e567530>,418.29100000000017,5.1060000000000025,924.2540533447263,48.72,100.69480000000001,0.1111111111111111,1,5,3,7,25,4,1,3,0,126,0,0,0,0.6436125629184589,2.948800460942156
COc1ccc(-c2nn(C(C)C)c3ncnc(N)c23)cc1OC,<rdkit.Chem.rdchem.Mol object at 0x7fff5e567580>,313.3610000000001,2.6736000000000004,857.0430346638693,88.08,88.66040000000004,0.3125,1,7,4,7,23,3,0,3,0,120,0,0,0,0.7963965169809273,2.339074628743065
Nc1cc2ncnc(NCc3ccccc3[N+](=O)[O-])c2cn1,<rdkit.Chem.rdchem.Mol object at 0x7fff5e5675d0>,296.2900000000001,2.1273,851.6107157042775,119.86,82.16850000000001,0.07142857142857142,2,7,4,8,22,3,0,3,0,110,0,0,0,0.5584942555230018,2.4158398407032404
Clc1cc(-c2c[nH]c3ncccc23)nc(NC2CCCCC2)n1,<rdkit.Chem.rdchem.Mol object at 0x7fff5e567620>,327.8190000000002,4.417900000000002,822.7167203891506,66.49000000000001,92.62540000000004,0.35294117647058826,2,4,3,6,23,4,1,3,1,118,0,0,0,0.6988177474205068,2.4860626236525665
COc1cc2ncnc(-c3c[nH]c4cc(F)c(Cl)cc34)c2cc1OC,<rdkit.Chem.rdchem.Mol object at 0x7fff5e567670>,357.77200000000016,4.587800000000003,1110.5680307781665,60.03,94.90270000000002,0.1111111111111111,1,4,3,7,25,4,0,4,0,126,0,0,0,0.5823510518765365,2.420637368354324
OCCCC#Cc1ccc2ncnc(Nc3ccc(F)c(Cl)c3)c2c1,<rdkit.Chem.rdchem.Mol object at 0x7fff5e5676c0>,355.8000000000001,4.289900000000003,965.7758125509175,58.040000000000006,97.42850000000001,0.15789473684210525,2,4,4,6,25,3,0,3,0,126,0,0,0,0.5411728334849684,2.4483146977151033
COc1cc2c(cc1OC)Sc1ncnc(Sc3cccc(Cl)c3)c1NC2,<rdkit.Chem.rdchem.Mol object at 0x7fff5e567710>,417.94300000000015,5.375100000000003,1000.6839380261987,56.27,108.6027,0.15789473684210525,1,7,4,8,27,4,1,3,0,138,0,0,0,0.5719465818181422,2.934554955920863
Oc1ccc(Nc2[nH]nc3ncnc(Nc4cccc(Cl)c4)c23)cc1,<rdkit.Chem.rdchem.Mol object at 0x7fff5e567760>,352.78500000000014,4.199100000000001,1030.9348391954138,98.75,97.8079,0.0,4,6,4,8,25,4,0,4,0,124,0,0,0,0.4107756575591052,2.4915039232156317
COc1cc(Nc2ncnc3[nH]ccc23)ccc1-c1nc2ccccc2s1,<rdkit.Chem.rdchem.Mol object at 0x7fff5e5677b0>,373.4410000000001,4.986800000000002,1226.6988346947664,75.72,108.77940000000001,0.05,2,6,4,7,27,5,0,5,0,132,0,0,0,0.4642387208548099,2.382294807991869
C=CS(=O)(=O)Nc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,<rdkit.Chem.rdchem.Mol object at 0x7fff5e567800>,406.2650000000001,3.416100000000001,1023.3030767031175,96.87,97.4972,0.0,2,6,5,9,24,3,0,3,0,122,0,0,0,0.6742049284000394,2.694656559646127
C=CC(=O)NC1=CC=C2N=CN=C(Nc3cccc(C)c3)C21,<rdkit.Chem.rdchem.Mol object at 0x7fff5e567850>,292.34200000000004,2.5471200000000005,755.6773724137529,65.85,88.72440000000003,0.11764705882352941,2,4,3,5,22,3,2,1,0,110,1,0,0,0.8407986245812334,3.875494559974248
Cc1ccccc1-c1cn(-c2ccccc2)c2ncnc(N)c12,<rdkit.Chem.rdchem.Mol object at 0x7fff5e5678a0>,300.36500000000007,3.9781200000000014,986.8609206093822,56.730000000000004,93.45040000000003,0.05263157894736842,1,4,2,4,23,4,0,4,0,112,0,0,0,0.6089716538219406,2.111933802824579
COC(=O)Cn1cc(-c2cccc(Cl)c2)c(=O)c2c(O)cc(OC)cc21,<rdkit.Chem.rdchem.Mol object at 0x7fff5e5678f0>,373.79200000000014,3.209100000000002,1057.7142153530276,77.76,98.88680000000002,0.15789473684210525,1,6,4,7,26,3,0,3,0,134,0,0,0,0.710392018231355,2.389741027925199
COc1cc2ncc(N[C@H]3CC[C@H](O)CC3)nc2cc1OC,<rdkit.Chem.rdchem.Mol object at 0x7fff5e567940>,303.362,2.3624,654.371244122777,76.5,84.52750000000005,0.5,2,6,4,6,22,3,1,2,1,118,0,0,0,0.902753334962448,2.311525554988954
COc1cc(/C=C(\C#N)C(N)=O)cc(CSc2ccccn2)c1O,<rdkit.Chem.rdchem.Mol object at 0x7fff5e567990>,341.392,2.4803800000000016,813.8207470129606,109.22999999999999,91.2412,0.11764705882352941,2,6,6,7,24,2,0,2,0,122,1,0,0,0.47445521327039913,2.5859143194894436
CCOc1ccc(-c2nn(C(C)C)c3ncnc(N)c23)cc1OC,<rdkit.Chem.rdchem.Mol object at 0x7fff5e5679e0>,327.3880000000001,3.0637000000000008,872.788559805804,88.08,93.27740000000004,0.35294117647058826,1,7,5,7,24,3,0,3,0,126,0,0,0,0.7745831809493207,2.372394227640994
COc1cc(C=NNc2ncnc3c2cnn3-c2ccccc2)ccc1O,<rdkit.Chem.rdchem.Mol object at 0x7fff5e567a30>,360.37700000000007,2.975700000000002,1107.8510419539002,97.45,102.5355,0.05263157894736842,2,8,5,8,27,4,0,4,0,134,0,0,0,0.4194151945787625,2.333198405849707
N#C/C(=C\c1ccc(O)c(O)c1)C(=O)NCc1ccc(O)cc1,<rdkit.Chem.rdchem.Mol object at 0x7fff5e567a80>,310.309,2.0267799999999996,789.2309332463158,113.58,83.3151,0.058823529411764705,4,5,4,6,23,2,0,2,0,116,1,0,0,0.3918286419295438,2.2234678979738334
CC(C)Nc1c(-c2ccc3[nH]ncc3c2)nc2ncccn12,<rdkit.Chem.rdchem.Mol object at 0x7fff5e567ad0>,292.346,3.092900000000001,949.5025849714017,70.9,86.83340000000001,0.1875,2,5,3,6,22,4,0,4,0,110,0,0,0,0.6084649229748759,2.7059130206482944
Brc1cccc(Nc2ncnc3c2NCc2cc(Br)ccc2O3)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff5e567b20>,448.11800000000017,5.463000000000002,916.8424336127982,59.07000000000001,100.99940000000001,0.058823529411764705,2,5,2,7,24,4,1,3,0,120,0,0,0,0.5454758395724195,2.7466851116823268
COc1cc2nc(Cl)nc(Nc3ccc(O)cc3)c2cc1OC,<rdkit.Chem.rdchem.Mol object at 0x7fff5e567b70>,331.7590000000001,3.749600000000002,853.3085420889441,76.50000000000001,89.04150000000001,0.125,2,6,4,7,23,3,0,3,0,118,0,0,0,0.5598433383468348,2.0832559859915847
COc1ccc(-c2nn(C3CCCC3)c3ncnc(N)c23)cc1O,<rdkit.Chem.rdchem.Mol object at 0x7fff5e567bc0>,325.372,2.904800000000001,899.3774477052651,99.08,90.89320000000002,0.35294117647058826,2,7,3,7,24,4,1,3,1,124,0,0,0,0.7679244122217609,2.4345619009799844
COc1cc(Nc2ncnc3[nH]cnc23)ccc1-c1nc2ccccc2s1,<rdkit.Chem.rdchem.Mol object at 0x7fff5e567c10>,374.4290000000001,4.381800000000002,1228.5266393071954,88.61,106.5744,0.05263157894736842,2,7,4,8,27,5,0,5,0,132,0,0,0,0.48519131053732867,2.5168275002995593
COc1cc2ncnc(NNc3ccc(F)c(Cl)c3)c2cc1OC,<rdkit.Chem.rdchem.Mol object at 0x7fff5e567c60>,348.76500000000016,3.8785000000000025,891.3255637112255,68.30000000000001,91.29740000000001,0.125,2,6,5,8,24,3,0,3,0,124,0,0,0,0.6819649430577271,2.2588977361167153
O=C(O)CNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,<rdkit.Chem.rdchem.Mol object at 0x7fff5e567cb0>,374.1980000000001,3.027400000000001,871.3650926890333,100.03,90.88320000000002,0.06666666666666667,3,6,5,8,23,3,0,3,0,116,0,0,0,0.6312422422594748,2.410937675071734
Cc1ccc(Nc2ncnn3ccc(CN4CCC(N)CC4)c23)cc1,<rdkit.Chem.rdchem.Mol object at 0x7fff5e567d00>,336.4430000000001,2.7044200000000007,845.9817505531287,71.48,99.93510000000003,0.3684210526315789,2,6,4,6,25,4,1,3,1,130,0,0,0,0.7663711485884525,2.4824527114137354
c1ccc(-c2cc3ncnc(Nc4ccc5[nH]ncc5c4)c3s2)cc1,<rdkit.Chem.rdchem.Mol object at 0x7fff5e567d50>,343.4150000000001,4.978200000000001,1176.335847253394,66.49000000000001,102.2274,0.0,2,5,3,6,25,5,0,5,0,120,0,0,0,0.4848087106705185,2.388984774638182
COc1ccc(Nc2[nH]nc3ncnc(Nc4cccc(Cl)c4)c23)cc1,<rdkit.Chem.rdchem.Mol object at 0x7fff5e567da0>,366.81200000000007,4.502100000000002,1047.1822407118082,87.75,102.6951,0.05555555555555555,3,6,5,8,26,4,0,4,0,130,0,0,0,0.4816241143993614,2.401210865981879
COc1cc(C=C(C#N)c2nc3ccccc3[nH]2)c(Br)cc1O,<rdkit.Chem.rdchem.Mol object at 0x7fff5e567df0>,370.206,4.103780000000002,921.1171507507585,81.92999999999999,91.93650000000001,0.058823529411764705,2,4,3,6,23,3,0,3,0,114,0,0,0,0.6803213781596346,2.530623086583301
C=CCn1nc(-c2ccc(OCC)c(OC)c2)c2c(N)ncnc21,<rdkit.Chem.rdchem.Mol object at 0x7fff5e567e40>,325.372,2.6688,888.0634411894061,88.08,93.08940000000004,0.23529411764705882,1,7,6,7,24,3,0,3,0,124,0,0,0,0.7010253650702456,2.445401356026217
CC(C)n1nc(-c2ccc3ncccc3c2)c2c(N)ncnc21,<rdkit.Chem.rdchem.Mol object at 0x7fff5e567e90>,304.357,3.2046,1018.1316946515595,82.51,90.85740000000003,0.17647058823529413,1,6,2,6,23,4,0,4,0,114,0,0,0,0.6146133900580988,2.45122368905775
O=C(Nc1ccc(Cl)cc1)c1ccccc1NCc1ccncc1,<rdkit.Chem.rdchem.Mol object at 0x7fff5e567ee0>,337.8100000000001,4.599400000000003,819.5302733505422,54.02,97.41090000000001,0.05263157894736842,2,3,5,5,24,3,0,3,0,120,1,0,0,0.7150563104519475,1.729501155638367
CC(=O)Nc1c(Br)cccc1Nc1ncnc2ccncc12,<rdkit.Chem.rdchem.Mol object at 0x7fff5e567f30>,358.19900000000007,3.4893,846.9604602088463,79.8,89.06140000000002,0.06666666666666667,2,5,3,7,22,3,0,3,0,110,1,0,0,0.7493212692521575,2.466859620923021
C=CC(=O)Nc1ccc2ncnc(Nc3c(F)cccc3Br)c2c1,<rdkit.Chem.rdchem.Mol object at 0x7fff5e567f80>,387.21200000000005,4.3995000000000015,924.7719021766408,66.91,95.74740000000003,0.0,2,4,4,7,24,3,0,3,0,120,1,0,0,0.6516670373825691,2.4078029397366247
CN1CCN(c2cc3c(Nc4cccc(Br)c4)ncnc3cn2)CC1,<rdkit.Chem.rdchem.Mol object at 0x7fff5e566030>,399.29600000000016,3.282700000000002,891.6236151049761,57.18,104.46770000000004,0.2777777777777778,1,6,3,7,25,4,1,3,1,128,0,0,0,0.7297616764399676,2.3385892762187908
CCOc1cc2ncnc(NCc3ccc(F)cc3)c2cc1OCC,<rdkit.Chem.rdchem.Mol object at 0x7fff5e566080>,341.38600000000014,4.178400000000003,853.1621740928997,56.27000000000001,95.60270000000003,0.2631578947368421,1,5,7,6,25,3,0,3,0,130,0,0,0,0.698579128728486,2.046455082330489
CN(C)c1ccc(Nc2ncnc3cc(N)ncc23)cc1,<rdkit.Chem.rdchem.Mol object at 0x7fff5e5660d0>,280.335,2.4166,766.7207830301442,79.96,85.7971,0.13333333333333333,2,6,3,6,21,3,0,3,0,106,0,0,0,0.7666440196314603,2.308130543509092
CC(C)n1nc(-c2ccc(C#N)c(O)c2)c2c(N)ncnc21,<rdkit.Chem.rdchem.Mol object at 0x7fff5e566120>,294.318,2.2336799999999997,906.2720513344245,113.64,81.93620000000001,0.2,2,7,2,7,22,3,0,3,0,110,0,0,0,0.748797000171062,2.721343785938334
Clc1cccc(Nc2ncnc3ccc(NCc4cccs4)cc23)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff5e566170>,366.87700000000007,5.700400000000002,1001.4202878666028,49.84,105.91840000000002,0.05263157894736842,2,5,5,6,25,4,0,4,0,124,0,0,0,0.4752969463311746,2.1605628785882853
CC#CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1,<rdkit.Chem.rdchem.Mol object at 0x7fff5e5661c0>,355.76000000000005,3.5227000000000013,1028.4573220543962,79.8,94.1054,0.058823529411764705,2,5,3,8,25,3,0,3,0,124,1,0,0,0.7025594995962487,2.735299990239481
COc1ccc(C2CC(c3ccc(C)c(C)c3)=NN2C(N)=S)cc1,<rdkit.Chem.rdchem.Mol object at 0x7fff5e566210>,339.46400000000006,3.7067400000000017,798.7592413223033,50.849999999999994,101.42940000000002,0.2631578947368421,1,3,3,5,24,3,1,2,0,124,0,0,0,0.8663363109073023,2.6948444857015694
NC(=S)N1N=C(c2ccc(Cl)c(Cl)c2)CC1c1ccc(F)cc1,<rdkit.Chem.rdchem.Mol object at 0x7fff5e566260>,368.2640000000001,4.527200000000002,792.4123992860051,41.62,95.38140000000001,0.125,1,2,2,7,23,3,1,2,0,118,0,0,0,0.7924532120492322,2.764692843893192
O=C(O)c1ccc(-c2cc(O)cc(-c3ccccc3)c2)cc1,<rdkit.Chem.rdchem.Mol object at 0x7fff5e5662b0>,290.318,4.424400000000003,805.8437814410916,57.53,85.93810000000002,0.0,2,2,3,3,22,3,0,3,0,108,0,0,0,0.7501471406089374,1.6998706099340097
NC1CCN(Cc2ccn3ncnc(Nc4cccc(Br)c4)c23)CC1,<rdkit.Chem.rdchem.Mol object at 0x7fff5e566300>,401.3120000000001,3.1585,868.8837232825952,71.48,102.89810000000004,0.3333333333333333,2,6,4,7,25,4,1,3,1,130,0,0,0,0.7029759603174021,2.595998759885811
Nc1nonc1-n1nnc(C(=O)NN=Cc2cccs2)c1-c1cccs1,<rdkit.Chem.rdchem.Mol object at 0x7fff5e566350>,386.4220000000001,1.7864000000000004,1049.0431874728934,137.11,96.3196,0.0,2,11,5,12,26,4,0,4,0,130,1,0,0,0.3938136643306979,2.8899327283300575
O=C(Oc1ccccc1)c1cc(NCc2cc(O)ccc2O)ccc1O,<rdkit.Chem.rdchem.Mol object at 0x7fff5e5663a0>,351.358,3.634700000000002,924.7395961572844,99.02000000000001,96.60560000000001,0.05,4,6,5,6,26,3,0,3,0,132,0,0,0,0.31820855842585055,2.0889292815634537
CNc1cc2c(Nc3cccc(C(F)(F)F)c3)ncnc2cn1,<rdkit.Chem.rdchem.Mol object at 0x7fff5e5663f0>,319.29,3.8289000000000017,847.8802270816467,62.730000000000004,81.60640000000001,0.13333333333333333,2,5,3,8,23,3,0,3,0,118,0,0,0,0.768047115911069,2.3667187078850755
C=CC(=O)NC1=NC=C2N=CN=C(Nc3ccc(F)c(Cl)c3)C21,<rdkit.Chem.rdchem.Mol object at 0x7fff5e566440>,331.73800000000006,2.5033000000000003,812.0853050316119,78.21000000000001,88.30740000000002,0.06666666666666667,2,5,2,8,23,3,2,1,0,116,1,0,0,0.8166739212657403,4.006083080579583
C=CC(=O)Nc1ncc2nc[nH]c(NC3=CC(=C)C=CC3)c1-2,<rdkit.Chem.rdchem.Mol object at 0x7fff5e566490>,293.33000000000004,2.845900000000001,783.790472465449,82.7,86.43410000000002,0.0625,3,4,4,6,22,3,3,0,0,110,1,0,0,0.7569431297839777,3.933699181362581
N=c1scc(-c2ccccc2)n1CC(=O)N1CCN(c2ccccc2)CC1,<rdkit.Chem.rdchem.Mol object at 0x7fff5e5664e0>,378.50100000000015,3.0448700000000013,956.6065046574001,52.330000000000005,108.83470000000001,0.23809523809523808,1,5,4,6,27,4,1,3,1,138,1,0,0,0.7586530518387643,2.264262086472881
Oc1csc(N2N=C(c3ccc(Cl)cc3)CC2c2ccc(Br)cc2)n1,<rdkit.Chem.rdchem.Mol object at 0x7fff5e566530>,434.7460000000001,5.620300000000003,924.2540533447263,48.72,105.74680000000002,0.1111111111111111,1,5,3,7,25,4,1,3,0,126,0,0,0,0.581786397050875,2.9438350763267707
N#Cc1c(N)ncnc1Nc1ccc(OCc2ccccc2)c(Cl)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff5e566580>,351.797,3.906480000000002,924.4947050974428,96.85000000000001,96.6681,0.05555555555555555,2,6,5,7,25,3,0,3,0,124,0,0,0,0.7229971057376585,2.147883928484335
COc1cc(/C=C(\C#N)C(N)=O)cc(CSc2ccccc2)c1O,<rdkit.Chem.rdchem.Mol object at 0x7fff5e5665d0>,340.404,3.085380000000002,811.0038527904181,96.33999999999999,93.4462,0.1111111111111111,2,5,6,6,24,2,0,2,0,122,1,0,0,0.4784177827285905,2.4037134010049446
CN(CCO)c1cc2c(Nc3cccc(Br)c3)ncnc2cn1,<rdkit.Chem.rdchem.Mol object at 0x7fff5e566620>,374.2420000000001,2.9594000000000005,826.4296981209178,74.17,95.11350000000002,0.1875,2,6,5,7,23,3,0,3,0,118,0,0,0,0.7154897998540194,2.507493619127679
CN(CCO)c1c(Br)cccc1Nc1ncnc2ccncc12,<rdkit.Chem.rdchem.Mol object at 0x7fff5e566670>,374.24200000000013,2.9594000000000005,821.1796981209178,74.17,95.11350000000002,0.1875,2,6,5,7,23,3,0,3,0,118,0,0,0,0.7154897998540194,2.6999152974493583
c1ccc(CNc2cc(-c3c[nH]c4ncccc34)ncn2)cc1,<rdkit.Chem.rdchem.Mol object at 0x7fff5e5666c0>,301.353,3.6320000000000006,930.2253200941655,66.49000000000001,90.8884,0.05555555555555555,2,4,4,5,23,4,0,4,0,112,0,0,0,0.6038017772069565,2.2302956258166446
CCNc1ncc2cc(-c3c(Cl)cccc3Cl)c(=O)n(C)c2n1,<rdkit.Chem.rdchem.Mol object at 0x7fff5e566710>,349.22100000000006,3.7341000000000015,932.4484799067216,59.81,94.39870000000005,0.1875,1,5,3,7,23,3,0,3,0,118,0,0,0,0.7827134485223528,2.45820563835845
CCOC(=O)c1cn2ncnc(NCc3ccccc3)c2c1CC,<rdkit.Chem.rdchem.Mol object at 0x7fff5e566760>,324.3840000000001,3.0805000000000016,842.8509751446679,68.52,92.09020000000004,0.2777777777777778,1,6,6,6,24,3,0,3,0,124,0,0,0,0.7057678404323402,2.3932602287391838
CN(C)CCNc1ncc2ncnc(Nc3cccc(Br)c3)c2n1,<rdkit.Chem.rdchem.Mol object at 0x7fff5e5667b0>,388.2730000000001,2.8994,837.5238035725415,78.86,99.59640000000003,0.25,2,7,6,8,24,3,0,3,0,124,0,0,0,0.6723388468844977,2.470660228739183
OCCNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,<rdkit.Chem.rdchem.Mol object at 0x7fff5e566800>,360.21500000000003,2.9351000000000003,795.7397472917007,82.96,90.33320000000002,0.13333333333333333,3,6,5,7,22,3,0,3,0,112,0,0,0,0.6490621421214132,2.3767293668021416
Oc1ccc2ncnc(Nc3ccc(OCc4ccccc4)cc3)c2c1,<rdkit.Chem.rdchem.Mol object at 0x7fff5e566850>,343.386,4.658000000000003,1018.2672733362938,67.27000000000001,101.70150000000001,0.047619047619047616,2,5,5,5,26,4,0,4,0,128,0,0,0,0.5516162693289812,1.9019195993537714
Nc1ccc2c(Nc3cccc(C(F)(F)F)c3)ncnc2c1,<rdkit.Chem.rdchem.Mol object at 0x7fff5e5668a0>,304.27500000000003,3.974400000000002,830.3756621790391,63.83,78.6771,0.06666666666666667,2,4,2,7,22,3,0,3,0,112,0,0,0,0.7030336870146144,2.120974225673109
Oc1ccc(-c2cc3c(NCc4cccc(F)c4)ncnc3[nH]2)cc1,<rdkit.Chem.rdchem.Mol object at 0x7fff5e5668f0>,334.354,4.081700000000002,1027.2208597455688,73.83,94.71620000000001,0.05263157894736842,3,4,4,6,25,4,0,4,0,124,0,0,0,0.5256002400726073,2.2803349031945572
Cc1ccc(C2=NN(c3nc(O)cs3)C(c3ccc(C)cc3)C2)cc1,<rdkit.Chem.rdchem.Mol object at 0x7fff5e566940>,349.4590000000001,4.821240000000004,912.8741414729406,48.72,102.51080000000002,0.2,1,5,3,5,25,4,1,3,0,126,0,0,0,0.7372342050820875,2.8651177686344624
C=CC(=O)Nc1ccc(O)c(C(=O)Nc2cccc(Br)c2)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff5e566990>,361.195,3.531500000000001,743.9208195249172,78.43,89.0287,0.0,3,3,4,6,22,2,0,2,0,112,2,0,0,0.5759071997264633,1.9953649713103392
Oc1cccc(Nc2[nH]nc3ncnc(Nc4cccc(Cl)c4)c23)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff5e5669e0>,352.785,4.199100000000001,1048.1848391954138,98.75,97.80789999999999,0.0,4,6,4,8,25,4,0,4,0,124,0,0,0,0.439116049142825,2.548675261466421
Cc1ccc(O)cc1Nc1ccnc2cc(-c3ccccn3)ccc12,<rdkit.Chem.rdchem.Mol object at 0x7fff5e566a30>,327.38700000000006,5.054420000000003,1045.3726519460888,58.04,101.10050000000001,0.047619047619047616,2,4,3,4,25,4,0,4,0,122,0,0,0,0.5523715632819658,2.157134481698245
CCCC(=O)Nc1nn(C(=O)CC)c2nc3ccccc3cc12,<rdkit.Chem.rdchem.Mol object at 0x7fff5e566a80>,310.357,3.373300000000002,898.1311371691432,76.88,89.48920000000004,0.29411764705882354,1,5,4,6,23,3,0,3,0,118,1,0,0,0.8011679191087868,2.4530867552223548
O=[N+]([O-])c1cccc(-c2[nH]nc3ncnc(Nc4cccc(Cl)c4)c23)c1,<rdkit.Chem.rdchem.Mol object at 0x7fff5e566ad0>,366.7680000000001,4.325100000000002,1127.154266521327,109.63,98.50880000000001,0.0,2,6,4,9,26,4,0,4,0,128,0,0,0,0.41072578504893875,2.438653489463661
C=CC(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,<rdkit.Chem.rdchem.Mol object at 0x7fff5e566b20>,369.22200000000004,4.260400000000002,894.6506920789523,66.91,95.78940000000001,0.0,2,4,4,6,23,3,0,3,0,114,1,0,0,0.6747178471005569,2.2025614512955105
C=CC(=O)NC1=NC=C2N=CN=C(Nc3cccc(C)c3)C21,<rdkit.Chem.rdchem.Mol object at 0x7fff5e566b70>,293.33000000000004,2.01922,757.5546002405717,78.21000000000001,88.07640000000002,0.125,2,5,2,6,22,3,2,1,0,110,1,0,0,0.8182257163781242,3.94996269184238
Cc1ccc(C2CC(c3ccc(Cl)c(Cl)c3)=NN2C(N)=S)cc1,<rdkit.Chem.rdchem.Mol object at 0x7fff5e566bc0>,364.3010000000001,4.696520000000004,786.9255309847493,41.62,100.16040000000001,0.17647058823529413,1,2,2,6,23,3,1,2,0,118,0,0,0,0.7859423829957292,2.7438435650470385
NC(=S)N1N=C(c2ccc(Br)c(Br)c2)CC1c1ccc(F)cc1,<rdkit.Chem.rdchem.Mol object at 0x7fff5e566c10>,457.1660000000001,4.745400000000003,792.4123992860051,41.62,100.7614,0.125,1,2,2,7,23,3,1,2,0,118,0,0,0,0.662914848104604,2.9587445265855
COc1ccc2c(c1)CNc1c(Nc3ccc(Cl)cc3)ncnc1O2,<rdkit.Chem.rdchem.Mol object at 0x7fff5e566c60>,354.7970000000001,4.600000000000002,915.4496737114803,68.3,97.16140000000001,0.1111111111111111,2,6,3,7,25,4,1,3,0,126,0,0,0,0.7160591270683967,2.557990119211416
Oc1ccc(-c2cc3c(NCc4ccc(F)cc4)ncnc3[nH]2)cc1,<rdkit.Chem.rdchem.Mol object at 0x7fff5e566cb0>,334.354,4.081700000000002,1009.9708597455688,73.83,94.71620000000001,0.05263157894736842,3,4,4,6,25,4,0,4,0,124,0,0,0,0.5256002400726073,2.235735113942713
CCOc1ccc(-c2nn(C3CCCC3)c3ncnc(N)c23)cc1O,<rdkit.Chem.rdchem.Mol object at 0x7fff5e566d00>,339.39900000000006,3.2949000000000015,915.2155789111555,99.08,95.51020000000003,0.3888888888888889,2,7,4,7,25,4,1,3,1,130,0,0,0,0.7564728838537961,2.476976236176643
NC(=S)N/N=C(/C=C/c1ccc(F)cc1)c1ccc(Br)cc1,<rdkit.Chem.rdchem.Mol object at 0x7fff5e566d50>,378.27000000000004,3.8389000000000015,709.1757070270808,50.41,96.03410000000001,0.0,2,2,4,6,22,2,0,2,0,112,0,0,0,0.482998110338957,2.3659752182289413
NC1CCN(Cc2ccn3ncnc(Nc4cccc(F)c4)c23)CC1,<rdkit.Chem.rdchem.Mol object at 0x7fff5e566da0>,340.4060000000001,2.5351,868.8837232825952,71.48,95.15610000000004,0.3333333333333333,2,6,4,7,25,4,1,3,1,130,0,0,0,0.7636058343104557,2.5535441761134177
